SSN,ExplanationRank,PredictionProbability,PredictedCategory,ExplanationInfluencer,ExplanationInfluencerValue,ExplanationStrength,OutlierIndicator
80517,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80572,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80585,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80656,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80715,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80741,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80793,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80889,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80933,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
80935,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81093,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81172,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81262,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81267,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81302,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81376,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81552,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81594,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81722,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81800,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
81803,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
133821,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
133862,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
133980,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134012,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134025,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134073,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134262,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134412,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134432,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134694,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
134759,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135165,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135270,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135394,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135436,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135445,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135463,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135471,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135514,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135571,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135574,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135676,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135681,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
135915,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136056,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136153,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136197,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136224,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136394,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136428,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136588,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136786,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136884,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136938,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
136947,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137060,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137155,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137244,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137362,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137369,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137376,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137593,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137674,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137701,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
137824,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138036,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138230,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138248,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138265,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138313,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138315,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138430,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138498,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138501,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138557,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138658,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138685,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138694,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138750,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138772,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138818,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138829,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138921,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
138980,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139005,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139022,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139047,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139063,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139096,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139266,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139314,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139320,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139343,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139384,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139450,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139464,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139491,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139492,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139494,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139507,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139581,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139599,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139716,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139877,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
139912,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140059,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140165,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140266,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140360,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140379,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140440,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140573,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140583,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140618,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140650,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140762,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140819,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140821,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
140879,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
141233,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
141798,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
141912,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
141989,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142083,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142085,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142162,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142179,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142282,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142290,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142379,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142501,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142514,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142537,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142774,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142793,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142959,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
142965,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143010,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143077,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143321,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143431,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143437,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143495,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143687,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143740,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143750,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143835,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143982,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
143986,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144041,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144105,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144173,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144238,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144365,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144432,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144455,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144504,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144513,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144552,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144583,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144594,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144622,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144659,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144660,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144692,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144759,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144893,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
144999,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
145145,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
145290,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
145345,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41145,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41237,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41296,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41321,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41338,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41363,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41379,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41412,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41582,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41630,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41636,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41659,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41700,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41766,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41780,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41807,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41808,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41810,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41823,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41897,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
41915,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42032,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42193,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42228,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42375,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42481,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42582,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42676,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42695,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42756,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42889,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42899,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42934,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
42966,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43078,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43135,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43137,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43195,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43549,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43640,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43728,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43751,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43797,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43832,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43852,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43885,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
43984,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44114,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44228,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44305,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44399,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44401,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44478,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44495,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44598,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44606,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44695,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44817,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44830,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
44853,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45090,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45109,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45275,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45281,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45326,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45393,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45637,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45747,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45753,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
45811,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46003,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46056,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46066,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46151,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46298,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46302,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46357,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46421,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46489,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46554,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46681,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46748,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46771,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46820,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46829,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46868,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46899,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46910,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46938,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46975,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
46976,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
47008,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
47075,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
47209,4,,,marital-status,Married-civ-spouse,0.7893364429473877,
